category,Straddle Price,Index Spot,Synthetic Future
Thu Sep 26 2024,108.9,26039.2,26051.20
Thu Sep 26 2024,108.9,26043.8,26057.40
Thu Sep 26 2024,109.1,26042,26055.60
Thu Sep 26 2024,109.9,26044.75,26059.80
Thu Sep 26 2024,110.65,26047.45,26059.35
Thu Sep 26 2024,110.95,26046.8,26060.55
Thu Sep 26 2024,110.35,26048,26061.95
Thu Sep 26 2024,110.5,26046.8,26056.30
Thu Sep 26 2024,110.95,26044.35,26057.95
Thu Sep 26 2024,113.8,26049.5,26060.40
Thu Sep 26 2024,113.25,26047.75,26060.35
Thu Sep 26 2024,114.25,26045,26057.95
Thu Sep 26 2024,114.3,26045.25,26057.80
Thu Sep 26 2024,115,26049.2,26062.20
Thu Sep 26 2024,113.75,26044.75,26057.75
Thu Sep 26 2024,114.8,26044.65,26055.40
Thu Sep 26 2024,113.35,26046.65,26059.15
Thu Sep 26 2024,115.05,26049.05,26062.35
Thu Sep 26 2024,114.1,26042.45,26054.20
Thu Sep 26 2024,115.2,26044.1,26057.40
Thu Sep 26 2024,114.25,26046.65,26061.75
Thu Sep 26 2024,115.65,26048.35,26059.85
Thu Sep 26 2024,116.4,26043.95,26057.50
Thu Sep 26 2024,132.75,26069.2,26082.25
Thu Sep 26 2024,133.95,26073.55,26085.15
Thu Sep 26 2024,127.15,26065.45,26080.45
Thu Sep 26 2024,124.85,26064.25,26076.35
Thu Sep 26 2024,123.45,26069.8,26086.55
Thu Sep 26 2024,123.45,26073.7,26087.65
Thu Sep 26 2024,122.9,26068.05,26080.60
Thu Sep 26 2024,121.7,26062,26075.90
Thu Sep 26 2024,121.85,26063.15,26076.05
Thu Sep 26 2024,121.4,26063.05,26073.10
Thu Sep 26 2024,121.1,26058.8,26072.40
Thu Sep 26 2024,121.65,26063.55,26076.75
Thu Sep 26 2024,122.3,26060.6,26072.70
Thu Sep 26 2024,122.9,26064.1,26077.20
Thu Sep 26 2024,124,26063.35,26076.00
Thu Sep 26 2024,124.85,26058.9,26072.05
Thu Sep 26 2024,126.05,26065.2,26079.65
Thu Sep 26 2024,127.1,26067.25,26080.80
Thu Sep 26 2024,126.8,26067.9,26078.30
Thu Sep 26 2024,126,26066.1,26078.60
Thu Sep 26 2024,126.55,26064.95,26076.75
Thu Sep 26 2024,126.65,26061.25,26073.05
Thu Sep 26 2024,130,26055.45,26067.80
Thu Sep 26 2024,128.1,26057.1,26071.30
Thu Sep 26 2024,130,26052.45,26066.80
Thu Sep 26 2024,127.25,26052.8,26068.65
Thu Sep 26 2024,125.05,26058.4,26071.85
Thu Sep 26 2024,124.55,26052.8,26064.85
Thu Sep 26 2024,123.7,26052.65,26064.70
Thu Sep 26 2024,122.65,26054,26069.85
Thu Sep 26 2024,120.25,26059.55,26074.95
Thu Sep 26 2024,118.65,26063.55,26077.75
Thu Sep 26 2024,120.7,26061.2,26075.40
Thu Sep 26 2024,119.55,26060.5,26076.85
Thu Sep 26 2024,119.45,26063.4,26077.15
Thu Sep 26 2024,118.35,26064.05,26078.75
Thu Sep 26 2024,119.25,26064.6,26079.75
Thu Sep 26 2024,118.9,26064.8,26078.50
Thu Sep 26 2024,117.85,26065.9,26079.75
Thu Sep 26 2024,118.25,26064.9,26079.95
Thu Sep 26 2024,118.4,26064.25,26078.00
Thu Sep 26 2024,116.7,26064,26080.20
Thu Sep 26 2024,117.9,26064.6,26078.60
Thu Sep 26 2024,116.75,26063.8,26078.75
Thu Sep 26 2024,117.4,26066,26081.40
Thu Sep 26 2024,115.75,26058.25,26074.45
Thu Sep 26 2024,115.65,26062.3,26075.05
Thu Sep 26 2024,114.25,26063.95,26077.05
Thu Sep 26 2024,114.4,26067.55,26082.20
Thu Sep 26 2024,114.5,26068.5,26083.10
Thu Sep 26 2024,115.5,26069.25,26083.40
Thu Sep 26 2024,116.65,26074.15,26088.65
Thu Sep 26 2024,118.25,26073.1,26089.65
Thu Sep 26 2024,117.55,26071.85,26086.55
Thu Sep 26 2024,118.15,26071.05,26086.25
Thu Sep 26 2024,119.2,26070.7,26087.00
Thu Sep 26 2024,120.55,26070.05,26086.55
Thu Sep 26 2024,120.8,26065,26079.00
Thu Sep 26 2024,121.05,26060.55,26078.05
Thu Sep 26 2024,121.05,26062.4,26078.65
Thu Sep 26 2024,122.1,26062.5,26077.10
Thu Sep 26 2024,121.85,26062.4,26077.75
Thu Sep 26 2024,123.85,26058.65,26074.75
Thu Sep 26 2024,124.15,26060.7,26074.75
Thu Sep 26 2024,123.95,26059.35,26076.15
Thu Sep 26 2024,124.75,26063.1,26079.35
Thu Sep 26 2024,129.8,26082.25,26094.60
Thu Sep 26 2024,133.4,26084.85,26099.00
Thu Sep 26 2024,133.15,26080.45,26096.75
Thu Sep 26 2024,130.7,26074,26088.80
Thu Sep 26 2024,132.85,26069.2,26083.05
Thu Sep 26 2024,132.5,26067.3,26081.00
Thu Sep 26 2024,135.35,26066.9,26079.15
Thu Sep 26 2024,133.15,26065.55,26080.85
Thu Sep 26 2024,136.1,26062.5,26073.90
Thu Sep 26 2024,131.05,26067.05,26083.85
Thu Sep 26 2024,135.05,26059.6,26074.75
Thu Sep 26 2024,130.6,26058.1,26075.50
Thu Sep 26 2024,128.35,26064.7,26079.75
Thu Sep 26 2024,127.25,26064.8,26081.55
Thu Sep 26 2024,127,26065.35,26078.90
Thu Sep 26 2024,127.7,26061.45,26076.80
Thu Sep 26 2024,127.1,26064.75,26078.60
Thu Sep 26 2024,127.5,26060.25,26073.90
Thu Sep 26 2024,123.9,26067.3,26084.90
Thu Sep 26 2024,124.5,26069.7,26084.60
Thu Sep 26 2024,124.85,26069.2,26084.15
Thu Sep 26 2024,124.55,26068.5,26083.75
Thu Sep 26 2024,124.3,26069.55,26085.20
Thu Sep 26 2024,125.2,26065.75,26079.00
Thu Sep 26 2024,124.75,26066.9,26077.75
Thu Sep 26 2024,126.55,26061.2,26074.55
Thu Sep 26 2024,126.85,26062.1,26071.35
Thu Sep 26 2024,124.95,26064.8,26076.45
Thu Sep 26 2024,124.6,26061.6,26074.20
Thu Sep 26 2024,121.9,26063.45,26078.60
Thu Sep 26 2024,122,26065.55,26077.90
Thu Sep 26 2024,122.35,26061.95,26074.75
Thu Sep 26 2024,121.8,26059.15,26074.60
Thu Sep 26 2024,120.2,26059.35,26073.40
Thu Sep 26 2024,116.6,26066.45,26083.20
Thu Sep 26 2024,116.15,26064.65,26080.25
Thu Sep 26 2024,118.1,26062.35,26069.10
Thu Sep 26 2024,118.3,26060.95,26070.90
Thu Sep 26 2024,117.7,26059.9,26071.80
Thu Sep 26 2024,117.3,26059.7,26072.40
Thu Sep 26 2024,117.75,26060.1,26070.95
Thu Sep 26 2024,117.2,26058.6,26071.20
Thu Sep 26 2024,113.9,26065.4,26078.00
Thu Sep 26 2024,112.8,26066.65,26080.70
Thu Sep 26 2024,112.1,26070.25,26086.60
Thu Sep 26 2024,112.15,26072.25,26087.35
Thu Sep 26 2024,113.6,26069.45,26086.20
Thu Sep 26 2024,113,26069.75,26085.40
Thu Sep 26 2024,114.45,26072.55,26086.45
Thu Sep 26 2024,113.7,26067.55,26084.90
Thu Sep 26 2024,114.35,26069.8,26083.85
Thu Sep 26 2024,113.55,26068,26084.55
Thu Sep 26 2024,114,26069.9,26083.70
Thu Sep 26 2024,112.95,26065.8,26078.55
Thu Sep 26 2024,113.1,26064.8,26079.80
Thu Sep 26 2024,113.2,26061.1,26075.40
Thu Sep 26 2024,114.65,26059.35,26073.55
Thu Sep 26 2024,114.7,26057.15,26073.40
Thu Sep 26 2024,114.75,26059.8,26075.35
Thu Sep 26 2024,113.5,26061.2,26077.80
Thu Sep 26 2024,112.1,26062.6,26077.80
Thu Sep 26 2024,110.9,26065.15,26080.70
Thu Sep 26 2024,107.5,26073.6,26089.50
Thu Sep 26 2024,106.8,26076.9,26091.70
Thu Sep 26 2024,108.65,26076.5,26092.05
Thu Sep 26 2024,108.4,26073.45,26089.60
Thu Sep 26 2024,108.9,26073.55,26088.00
Thu Sep 26 2024,108.8,26070.15,26086.50
Thu Sep 26 2024,110.65,26075.45,26089.35
Thu Sep 26 2024,110,26070.6,26087.10
Thu Sep 26 2024,108.85,26069.2,26085.25
Thu Sep 26 2024,109.55,26065.55,26079.35
Thu Sep 26 2024,109.25,26064.1,26077.95
Thu Sep 26 2024,109.4,26064,26077.80
Thu Sep 26 2024,109.8,26063.75,26077.00
Thu Sep 26 2024,109.8,26061.55,26075.30
Thu Sep 26 2024,108.2,26065.55,26079.90
Thu Sep 26 2024,108.7,26065.85,26080.70
Thu Sep 26 2024,110.15,26065.15,26075.05
Thu Sep 26 2024,109.95,26064.55,26076.55
Thu Sep 26 2024,109.1,26065.9,26078.50
Thu Sep 26 2024,110.3,26064.55,26075.60
Thu Sep 26 2024,110.1,26061.8,26074.60
Thu Sep 26 2024,108.45,26062.25,26078.95
Thu Sep 26 2024,105.35,26066.55,26083.85
Thu Sep 26 2024,104.9,26068.65,26083.70
Thu Sep 26 2024,105,26067.3,26083.60
Thu Sep 26 2024,104.4,26066.95,26082.00
Thu Sep 26 2024,104.15,26065.45,26078.45
Thu Sep 26 2024,102.4,26067.6,26082.70
Thu Sep 26 2024,103.15,26066.4,26081.05
Thu Sep 26 2024,103.9,26063.1,26071.90
Thu Sep 26 2024,103.8,26063.35,26075.30
Thu Sep 26 2024,102.55,26064.35,26077.25
Thu Sep 26 2024,103.35,26063.3,26075.75
Thu Sep 26 2024,101.85,26063.15,26077.25
Thu Sep 26 2024,102.05,26062.25,26075.75
Thu Sep 26 2024,102.75,26060.3,26070.35
Thu Sep 26 2024,103.05,26057.3,26068.45
Thu Sep 26 2024,98.15,26061.05,26078.45
Thu Sep 26 2024,98.45,26065.2,26077.45
Thu Sep 26 2024,98.4,26062.05,26074.10
Thu Sep 26 2024,97.9,26065.1,26079.90
Thu Sep 26 2024,97.85,26064.3,26082.05
Thu Sep 26 2024,98.25,26067.35,26082.75
Thu Sep 26 2024,98,26067.85,26083.00
Thu Sep 26 2024,98.2,26066.35,26081.20
Thu Sep 26 2024,96.95,26069.35,26084.05
Thu Sep 26 2024,98.1,26068.75,26082.70
Thu Sep 26 2024,97.3,26067.8,26084.10
Thu Sep 26 2024,96.3,26069.85,26085.70
Thu Sep 26 2024,96.4,26070.5,26087.20
Thu Sep 26 2024,96.8,26071.8,26087.00
Thu Sep 26 2024,97.3,26074.6,26088.70
Thu Sep 26 2024,97.55,26073.75,26088.05
Thu Sep 26 2024,97.5,26073.9,26087.80
Thu Sep 26 2024,98.35,26072.25,26086.55
Thu Sep 26 2024,97.55,26071.85,26082.85
Thu Sep 26 2024,97.5,26069.95,26081.80
Thu Sep 26 2024,96.9,26068.3,26080.80
Thu Sep 26 2024,96.55,26069.25,26080.55
Thu Sep 26 2024,95.45,26071.65,26085.85
Thu Sep 26 2024,96.3,26071.6,26084.40
Thu Sep 26 2024,97.7,26070.95,26084.20
Thu Sep 26 2024,97.7,26073.15,26085.80
Thu Sep 26 2024,97.85,26071.05,26080.65
Thu Sep 26 2024,97.7,26072,26083.20
Thu Sep 26 2024,97.95,26072.25,26081.15
Thu Sep 26 2024,98.35,26073.1,26084.05
Thu Sep 26 2024,98.6,26072.9,26082.50
Thu Sep 26 2024,100.15,26074.9,26087.95
Thu Sep 26 2024,99.45,26074.65,26087.05
Thu Sep 26 2024,100.1,26075.95,26089.70
Thu Sep 26 2024,100.8,26076.85,26091.60
Thu Sep 26 2024,100.35,26076.65,26089.85
Thu Sep 26 2024,99.05,26075.7,26091.25
Thu Sep 26 2024,99.2,26080.35,26096.40
Thu Sep 26 2024,98.35,26078.5,26094.05
Thu Sep 26 2024,97.95,26080.7,26095.45
Thu Sep 26 2024,96.6,26076.45,26090.00
Thu Sep 26 2024,96.85,26076.45,26090.15
Thu Sep 26 2024,96.3,26081.95,26098.00
Thu Sep 26 2024,96.6,26083.9,26097.80
Thu Sep 26 2024,97.2,26082.85,26096.20
Thu Sep 26 2024,97.2,26083.85,26098.90
Thu Sep 26 2024,97.45,26081,26096.55
Thu Sep 26 2024,98.35,26081.45,26096.45
Thu Sep 26 2024,97.25,26080.7,26095.55
Thu Sep 26 2024,97.8,26080.15,26096.80
Thu Sep 26 2024,97.5,26078.6,26095.00
Thu Sep 26 2024,98.2,26081.25,26097.80
Thu Sep 26 2024,98.1,26082.95,26097.80
Thu Sep 26 2024,98.95,26083.65,26098.05
Thu Sep 26 2024,100.9,26081.2,26093.70
Thu Sep 26 2024,99.25,26079.1,26096.05
Thu Sep 26 2024,98.35,26081.15,26096.75
Thu Sep 26 2024,98.85,26082.5,26096.85
Thu Sep 26 2024,101.1,26085.75,26099.90
Thu Sep 26 2024,103.1,26093.3,26108.30
Thu Sep 26 2024,101.55,26088.5,26104.65
Thu Sep 26 2024,101.85,26088.35,26102.65
Thu Sep 26 2024,101.7,26091,26105.20
Thu Sep 26 2024,101.6,26090.1,26103.80
Thu Sep 26 2024,101.9,26092.2,26106.40
Thu Sep 26 2024,101.25,26092.55,26106.65
Thu Sep 26 2024,101.05,26092.55,26106.95
Thu Sep 26 2024,100.35,26092.4,26106.35
Thu Sep 26 2024,99.1,26092.5,26110.00
Thu Sep 26 2024,100.75,26095.05,26109.65
Thu Sep 26 2024,101.55,26091.15,26106.75
Thu Sep 26 2024,100.6,26091.05,26105.70
Thu Sep 26 2024,99.7,26088.45,26099.10
Thu Sep 26 2024,98.2,26086.5,26098.30
Thu Sep 26 2024,98.45,26087.45,26099.85
Thu Sep 26 2024,98.15,26088.7,26101.25
Thu Sep 26 2024,98.4,26089.15,26100.70
Thu Sep 26 2024,97.75,26089.5,26104.35
Thu Sep 26 2024,98.4,26090.8,26106.60
Thu Sep 26 2024,99.45,26092.75,26106.55
Thu Sep 26 2024,99.25,26094.65,26108.05
Thu Sep 26 2024,99.9,26095.55,26108.30
Thu Sep 26 2024,99.1,26092.4,26103.90
Thu Sep 26 2024,101.1,26093,26106.10
Thu Sep 26 2024,100.75,26094.1,26107.75
Thu Sep 26 2024,101.25,26094.55,26106.75
Thu Sep 26 2024,101.15,26094.65,26105.65
Thu Sep 26 2024,101.2,26094.35,26103.50
Thu Sep 26 2024,100.6,26095.75,26107.50
Thu Sep 26 2024,100.65,26097.25,26107.05
Thu Sep 26 2024,99.85,26093.8,26100.15
Thu Sep 26 2024,101.65,26094.15,26100.95
Thu Sep 26 2024,100.9,26092.6,26102.50
Thu Sep 26 2024,101.65,26091.6,26102.55
Thu Sep 26 2024,101.9,26091.7,26102.40
Thu Sep 26 2024,102.6,26097.1,26107.40
Thu Sep 26 2024,103.6,26098.25,26106.60
Thu Sep 26 2024,106.75,26104.7,26116.25
Thu Sep 26 2024,109.5,26107.5,26122.10
Thu Sep 26 2024,107.35,26101.5,26112.55
Thu Sep 26 2024,107.1,26097.3,26109.20
Thu Sep 26 2024,108.15,26096.05,26108.05
Thu Sep 26 2024,106,26093.55,26107.00
Thu Sep 26 2024,104.75,26096.35,26111.45
Thu Sep 26 2024,105.8,26094.55,26107.80
Thu Sep 26 2024,106.2,26093.9,26108.60
Thu Sep 26 2024,106.5,26091.8,26107.20
Thu Sep 26 2024,106.65,26092.6,26107.35
Thu Sep 26 2024,105.95,26091.6,26106.25
Thu Sep 26 2024,107.1,26093.75,26108.30
Thu Sep 26 2024,106.95,26094.8,26109.75
Thu Sep 26 2024,108.2,26092.65,26108.00
Thu Sep 26 2024,107.8,26094.4,26109.60
Thu Sep 26 2024,108.55,26095.8,26110.95
Thu Sep 26 2024,108.05,26094.7,26110.15
Thu Sep 26 2024,108.7,26095.3,26110.80
Thu Sep 26 2024,110.9,26092.4,26105.90
Thu Sep 26 2024,111,26089.45,26102.20
Thu Sep 26 2024,110.35,26088.95,26100.05
Thu Sep 26 2024,109.7,26087.65,26101.40
Thu Sep 26 2024,110.7,26084.05,26097.90
Thu Sep 26 2024,111.5,26083.8,26099.70
Thu Sep 26 2024,108.85,26083.05,26099.65
Thu Sep 26 2024,109.75,26086.4,26099.05
Thu Sep 26 2024,109.1,26081.6,26095.90
Thu Sep 26 2024,108.45,26080.35,26094.85
Thu Sep 26 2024,106.45,26082.95,26098.25
Thu Sep 26 2024,107,26087.2,26100.70
Thu Sep 26 2024,105.15,26083.85,26094.25
Thu Sep 26 2024,105.95,26086.05,26096.55
Thu Sep 26 2024,106.7,26085.1,26093.90
Thu Sep 26 2024,106.9,26088.95,26097.70
Thu Sep 26 2024,105.35,26089.3,26100.45
Thu Sep 26 2024,107.9,26093.25,26101.40
Thu Sep 26 2024,108.05,26092.1,26102.45
Thu Sep 26 2024,108.3,26093.05,26099.90
Thu Sep 26 2024,108.85,26094.9,26102.65
Thu Sep 26 2024,110.3,26095,26102.40
Thu Sep 26 2024,109.8,26098.45,26104.00
Thu Sep 26 2024,110.15,26097.9,26103.15
Thu Sep 26 2024,112.35,26095.25,26099.15
Thu Sep 26 2024,111,26097.5,26101.50
Thu Sep 26 2024,111.05,26097.15,26106.45
Thu Sep 26 2024,111.2,26100.8,26105.30
Thu Sep 26 2024,110.65,26100.75,26105.05
Thu Sep 26 2024,110.4,26099.5,26106.50
Thu Sep 26 2024,109,26097.55,26104.20
Thu Sep 26 2024,108.3,26098.9,26106.40
Thu Sep 26 2024,106.9,26098.6,26107.60
Thu Sep 26 2024,106.65,26098.9,26107.45
Thu Sep 26 2024,105.6,26099.5,26110.00
Thu Sep 26 2024,104.9,26101,26109.40
Thu Sep 26 2024,104.9,26098.7,26108.50
Thu Sep 26 2024,104.7,26099.15,26108.10
Thu Sep 26 2024,103.1,26097.55,26111.50
Thu Sep 26 2024,104.55,26101.35,26111.05
Thu Sep 26 2024,104.25,26105,26112.65
Thu Sep 26 2024,106.6,26106.2,26115.00
Thu Sep 26 2024,104.75,26104.35,26111.45
Thu Sep 26 2024,105.2,26103.25,26110.10
Thu Sep 26 2024,105.2,26105.35,26111.80
Thu Sep 26 2024,104.7,26106.25,26111.50
Thu Sep 26 2024,104.5,26107.1,26112.40
Thu Sep 26 2024,104.55,26106.4,26112.95
Thu Sep 26 2024,104.15,26106.6,26112.35
Thu Sep 26 2024,103.55,26105.6,26112.65
Thu Sep 26 2024,104.3,26103.7,26109.10
Thu Sep 26 2024,103.65,26105.75,26110.25
Thu Sep 26 2024,103.4,26108.35,26112.20
Thu Sep 26 2024,103.4,26109.4,26114.50
Thu Sep 26 2024,103.65,26108.1,26111.65
Thu Sep 26 2024,103.95,26103.3,26107.25
Thu Sep 26 2024,102.6,26100.2,26105.30
Thu Sep 26 2024,103.25,26093.55,26103.65
Thu Sep 26 2024,102.2,26093,26102.50
Thu Sep 26 2024,101.8,26094.85,26107.10
Thu Sep 26 2024,103.1,26091.85,26104.10
Thu Sep 26 2024,104.7,26090,26104.10
Thu Sep 26 2024,105.2,26089.3,26099.40
Thu Sep 26 2024,107.25,26087.55,26101.45
Thu Sep 26 2024,107.05,26087.05,26100.75
Thu Sep 26 2024,107.95,26089.9,26104.15
Thu Sep 26 2024,107.95,26091.25,26103.35
Thu Sep 26 2024,108.9,26090.2,26106.10
Thu Sep 26 2024,109.5,26092.2,26105.50
Thu Sep 26 2024,108.85,26089.65,26105.45
Thu Sep 26 2024,109.15,26089.95,26104.85
Thu Sep 26 2024,109.95,26090.8,26106.05
Thu Sep 26 2024,109.9,26091.85,26104.90
Thu Sep 26 2024,110.5,26091,26105.30
Thu Sep 26 2024,111.2,26088.7,26100.70
Thu Sep 26 2024,111.05,26087.3,26101.95
Thu Sep 26 2024,110.45,26089.9,26105.65
Thu Sep 26 2024,111.6,26090.5,26105.40
Thu Sep 26 2024,111.9,26090.85,26107.60
Thu Sep 26 2024,110.6,26096.35,26111.50
Thu Sep 26 2024,113.4,26098.2,26113.90
Thu Sep 26 2024,153.6,26064.8,26071.80
Thu Sep 26 2024,117.85,26089.4,26103.45
Thu Sep 26 2024,119.3,26089.95,26100.80
Thu Sep 26 2024,117.85,26087.8,26099.85
Thu Sep 26 2024,117.9,26085.15,26098.70
Thu Sep 26 2024,114.05,26086.7,26099.25
Thu Sep 26 2024,110.65,26086.65,26103.15
Thu Sep 26 2024,114.75,26090.3,26101.85
Thu Sep 26 2024,114.2,26088.8,26100.70
Thu Sep 26 2024,112.15,26092.15,26103.65
Thu Sep 26 2024,111.9,26092.6,26106.80
Thu Sep 26 2024,112.2,26091.05,26102.10
Thu Sep 26 2024,112.85,26090,26100.85
Thu Sep 26 2024,111.2,26090.2,26103.70
Thu Sep 26 2024,111.35,26092.65,26105.85
Thu Sep 26 2024,111.65,26092.1,26106.65
Thu Sep 26 2024,111.45,26093.55,26106.65
Thu Sep 26 2024,112.35,26093.3,26103.95
Thu Sep 26 2024,115.45,26092.7,26100.95
Thu Sep 26 2024,114.4,26088.75,26100.90
Thu Sep 26 2024,113.15,26090.7,26104.25
Thu Sep 26 2024,111.95,26090.9,26107.15
Thu Sep 26 2024,115.85,26091.85,26106.85
Thu Sep 26 2024,117.55,26092.95,26104.15
Thu Sep 26 2024,116.95,26093.85,26106.35
Thu Sep 26 2024,116.85,26094.85,26106.65
Thu Sep 26 2024,115.55,26094.3,26106.35
Thu Sep 26 2024,115.35,26095.45,26106.05
Thu Sep 26 2024,115.25,26097.8,26107.95
Thu Sep 26 2024,113.8,26096.7,26107.80
Thu Sep 26 2024,113.65,26097.85,26106.85
Thu Sep 26 2024,110.5,26099.05,26112.90
Thu Sep 26 2024,111.15,26100.6,26113.95
Thu Sep 26 2024,110.65,26111.55,26124.15
Thu Sep 26 2024,110.85,26107.35,26121.15
Thu Sep 26 2024,111.1,26108.55,26118.90
Thu Sep 26 2024,111.7,26107.7,26121.10
Thu Sep 26 2024,111.15,26105.55,26119.65
Thu Sep 26 2024,111.25,26110.65,26124.35
Thu Sep 26 2024,110.7,26108.9,26123.20
Thu Sep 26 2024,110.95,26107.35,26120.65
Thu Sep 26 2024,111.1,26106.55,26121.30
Thu Sep 26 2024,112.05,26105.4,26119.95
Thu Sep 26 2024,112,26097.25,26112.30
Thu Sep 26 2024,110.1,26101.5,26115.40
Thu Sep 26 2024,110.6,26100.35,26112.50
Thu Sep 26 2024,110.2,26101,26115.50
Thu Sep 26 2024,111.1,26101,26117.10
Thu Sep 26 2024,112.95,26105.1,26116.95
Thu Sep 26 2024,114.85,26101.5,26112.85
Thu Sep 26 2024,117.8,26100.85,26112.40
Thu Sep 26 2024,116.9,26102.5,26111.90
Thu Sep 26 2024,117.65,26103.75,26112.15
Thu Sep 26 2024,119,26105.1,26111.10
Thu Sep 26 2024,120.4,26104.4,26107.00
Thu Sep 26 2024,121.9,26103.9,26106.10
Thu Sep 26 2024,124.3,26102.7,26104.90
Thu Sep 26 2024,129.05,26098.85,26100.15
Thu Sep 26 2024,125.6,26102.55,26104.90
Thu Sep 26 2024,128.2,26103.2,26104.30
Thu Sep 26 2024,129.75,26104.7,26104.95
Thu Sep 26 2024,131.15,26104.95,26104.55
Thu Sep 26 2024,131.45,26099.75,26102.85
Thu Sep 26 2024,133.05,26098.9,26099.15
Thu Sep 26 2024,137.7,26090.55,26092.30
Thu Sep 26 2024,135.9,26093.55,26095.70
Thu Sep 26 2024,136.55,26090.3,26090.95
Thu Sep 26 2024,134.35,26093.35,26095.05
Thu Sep 26 2024,133.5,26091.25,26092.30
