category,Straddle Price,Index Spot,Synthetic Future
Fri Sep 20 2024,428.65,83600.42,83602.45
Fri Sep 20 2024,417.45,83529.71,83575.45
Fri Sep 20 2024,424.2,83577.89,83635.80
Fri Sep 20 2024,414.8,83651.73,83665.70
Fri Sep 20 2024,416.85,83650.13,83672.15
Fri Sep 20 2024,416.1,83642.89,83650.10
Fri Sep 20 2024,416.45,83635.69,83660.15
Fri Sep 20 2024,420.6,83615.61,83675.40
Fri Sep 20 2024,420.1,83642.37,83665.50
Fri Sep 20 2024,418.95,83652.78,83691.65
Fri Sep 20 2024,443.8,83784.68,83838.40
Fri Sep 20 2024,518.75,83958.11,84054.15
Fri Sep 20 2024,499.2,83962.93,84033.60
Fri Sep 20 2024,486.1,83948.8,84022.80
Fri Sep 20 2024,503.4,84019.54,84057.80
Fri Sep 20 2024,500.9,84048.81,84151.10
Fri Sep 20 2024,529.6,84131.44,84231.00
Fri Sep 20 2024,504.1,84120.1,84207.00
Fri Sep 20 2024,513.4,84161.48,84230.30
Fri Sep 20 2024,516.95,84132.36,84286.95
Fri Sep 20 2024,499.9,84188.17,84259.20
Fri Sep 20 2024,501.95,84188.48,84274.95
Fri Sep 20 2024,489.45,84193.1,84254.75
Fri Sep 20 2024,484.6,84227.84,84247.30
Fri Sep 20 2024,489.7,84121.01,84153.00
Fri Sep 20 2024,502.9,84150.66,84176.00
Fri Sep 20 2024,474.35,84157.88,84173.35
Fri Sep 20 2024,477.3,84112.33,84147.30
Fri Sep 20 2024,505.35,83960.53,84007.55
Fri Sep 20 2024,491,83943.95,83992.60
Fri Sep 20 2024,469.75,83979.01,84039.55
Fri Sep 20 2024,458.7,83945.34,83990.70
Fri Sep 20 2024,486.8,83869.38,83885.20
Fri Sep 20 2024,473.95,83856.15,83909.05
Fri Sep 20 2024,465.35,83850.3,83873.95
Fri Sep 20 2024,427.35,83889.83,83945.85
Fri Sep 20 2024,410.95,83962.75,84083.55
Fri Sep 20 2024,461.85,84059.98,84126.45
Fri Sep 20 2024,440.2,84029.08,84023.70
Fri Sep 20 2024,410.45,83960.7,84004.85
Fri Sep 20 2024,403.2,83968.14,84026.30
Fri Sep 20 2024,401.95,83959.03,83985.05
Fri Sep 20 2024,407.15,83998.32,84005.75
Fri Sep 20 2024,392.5,83964.93,83988.60
Fri Sep 20 2024,399.25,83965.01,83981.25
Fri Sep 20 2024,395.85,83915.31,83958.25
Fri Sep 20 2024,387.65,83897.49,83947.65
Fri Sep 20 2024,387.1,83950.75,84001.80
Fri Sep 20 2024,371.8,83953.42,83977.30
Fri Sep 20 2024,367.55,83941.43,84002.35
Fri Sep 20 2024,350.05,83957.98,84032.65
Fri Sep 20 2024,365.9,83971.71,84039.60
Fri Sep 20 2024,359.65,83979.9,84013.45
Fri Sep 20 2024,346.25,83956.62,84016.25
Fri Sep 20 2024,351.45,83964.5,83992.95
Fri Sep 20 2024,337.8,83976.39,84001.20
Fri Sep 20 2024,346.5,83990.07,84032.70
Fri Sep 20 2024,339.95,83979.49,84018.85
Fri Sep 20 2024,348.75,84002.86,84045.55
Fri Sep 20 2024,353.4,84019.28,84064.50
Fri Sep 20 2024,343.55,83982.94,84038.75
Fri Sep 20 2024,327.15,83981.58,84034.45
Fri Sep 20 2024,333.2,84048.28,84093.40
Fri Sep 20 2024,344.75,84057.53,84087.75
Fri Sep 20 2024,379.65,84073.33,84182.65
Fri Sep 20 2024,388.8,84158.21,84229.70
Fri Sep 20 2024,377.35,84126.02,84173.25
Fri Sep 20 2024,378.95,84096.01,84172.95
Fri Sep 20 2024,374.85,84142.47,84180.15
Fri Sep 20 2024,370.05,84095.13,84147.95
Fri Sep 20 2024,362.35,84067.9,84130.15
Fri Sep 20 2024,367,84089.89,84153.40
Fri Sep 20 2024,372.6,84114.98,84165.30
Fri Sep 20 2024,372.5,84128.82,84170.00
Fri Sep 20 2024,377.1,84181.69,84194.60
Fri Sep 20 2024,371.65,84118.53,84156.25
Fri Sep 20 2024,371.45,84048.06,84131.55
Fri Sep 20 2024,377.25,84072.08,84134.15
Fri Sep 20 2024,369.1,84096.78,84126.60
Fri Sep 20 2024,353.2,84088.19,84154.80
Fri Sep 20 2024,361.05,83957.69,83961.25
Fri Sep 20 2024,516.65,83715.48,83737.45
Fri Sep 20 2024,436.05,83954.67,84081.95
Fri Sep 20 2024,423.15,84033.49,84092.65
Fri Sep 20 2024,405.35,83977.02,84043.65
Fri Sep 20 2024,427.65,83994.45,84039.15
Fri Sep 20 2024,481.5,83932.91,83921.60
Fri Sep 20 2024,454.35,83906.6,83988.05
Fri Sep 20 2024,447,83906.58,83953.90
Fri Sep 20 2024,440.25,83894.91,83949.75
Fri Sep 20 2024,440.6,83888.56,83947.00
Fri Sep 20 2024,417.9,83893.13,83967.20
Fri Sep 20 2024,416,83869.79,83928.90
Fri Sep 20 2024,412.75,83891.08,83963.25
Fri Sep 20 2024,390.95,83988.12,84066.75
Fri Sep 20 2024,375.65,83959.96,84005.45
Fri Sep 20 2024,359.55,83946.49,83992.85
Fri Sep 20 2024,352.65,83954.83,84001.55
Fri Sep 20 2024,347.3,83963.44,84055.80
Fri Sep 20 2024,330.35,83967.92,84011.65
Fri Sep 20 2024,322.25,83945.62,84019.25
Fri Sep 20 2024,331.95,83995.13,84035.05
Fri Sep 20 2024,328.1,84004.4,84052.90
Fri Sep 20 2024,331.5,84022.54,84066.90
Fri Sep 20 2024,335.65,84040.91,84061.75
Fri Sep 20 2024,326.1,84032.09,84038.10
Fri Sep 20 2024,324.1,83971.42,84047.30
Fri Sep 20 2024,315.8,83955.09,84027.40
Fri Sep 20 2024,309.15,84017.21,84073.95
Fri Sep 20 2024,318.55,84042.41,84075.05
Fri Sep 20 2024,320.05,84048.03,84092.05
Fri Sep 20 2024,312.85,84018.58,84066.95
Fri Sep 20 2024,314.75,84041.48,84055.75
Fri Sep 20 2024,310.1,84007.5,84009.60
Fri Sep 20 2024,292.95,83962.45,84030.95
Fri Sep 20 2024,295.1,83954.87,84047.60
Fri Sep 20 2024,293.85,84002.07,84064.65
Fri Sep 20 2024,300,84002.69,84057.30
Fri Sep 20 2024,294.5,84010.24,84041.20
Fri Sep 20 2024,282.55,84007.7,84021.15
Fri Sep 20 2024,263.6,83933.34,83984.60
Fri Sep 20 2024,297.75,83884.62,83971.35
Fri Sep 20 2024,287.45,83945.22,83988.35
Fri Sep 20 2024,282.85,83946.01,83980.35
Fri Sep 20 2024,276.3,83965.2,84000.20
Fri Sep 20 2024,285.15,83995.2,84017.85
Fri Sep 20 2024,305.8,84015.36,84054.70
Fri Sep 20 2024,310.25,84056.24,84064.75
Fri Sep 20 2024,304.65,84053.34,84081.05
Fri Sep 20 2024,307.6,84035.62,84069.20
Fri Sep 20 2024,318.1,84066.78,84114.30
Fri Sep 20 2024,302.45,84051.04,84129.95
Fri Sep 20 2024,300.2,84030.78,84143.70
Fri Sep 20 2024,317.4,84241.56,84353.90
Fri Sep 20 2024,311.35,84241.35,84323.15
Fri Sep 20 2024,298.95,84373.3,84466.95
Fri Sep 20 2024,261.45,84454.83,84537.65
Fri Sep 20 2024,299.25,84415.52,84470.45
Fri Sep 20 2024,324.25,84343.54,84430.55
Fri Sep 20 2024,328.45,84346.35,84469.55
Fri Sep 20 2024,317.75,84355.41,84485.15
Fri Sep 20 2024,283.85,84371.03,84483.95
Fri Sep 20 2024,285.9,84367.19,84494.80
Fri Sep 20 2024,288.75,84395.62,84455.45
Fri Sep 20 2024,270.25,84335.96,84383.55
Fri Sep 20 2024,308.15,84269.26,84328.65
Fri Sep 20 2024,262.75,84285.34,84370.65
Fri Sep 20 2024,278.85,84289.87,84349.85
Fri Sep 20 2024,283.05,84264.98,84326.65
Fri Sep 20 2024,275.8,84203.97,84308.60
Fri Sep 20 2024,271.95,84165.01,84203.85
Fri Sep 20 2024,242.3,84164.07,84197.20
Fri Sep 20 2024,231.55,84293.1,84390.55
Fri Sep 20 2024,235.15,84276.44,84304.65
Fri Sep 20 2024,209.55,84335.2,84374.65
Fri Sep 20 2024,184.45,84378.29,84415.25
Fri Sep 20 2024,163.65,84372.54,84424.15
Fri Sep 20 2024,165.15,84352.29,84391.75
Fri Sep 20 2024,144,84328.31,84387.00
Fri Sep 20 2024,141.55,84374.68,84397.45
Fri Sep 20 2024,130.45,84412.31,84475.45
Fri Sep 20 2024,122.1,84395.01,84469.20
Fri Sep 20 2024,118.35,84405.3,84515.25
Fri Sep 20 2024,124.9,84405.23,84513.80
Fri Sep 20 2024,120.65,84439.85,84507.55
Fri Sep 20 2024,95.4,84508.69,84599.30
Fri Sep 20 2024,106,84457.63,84541.00
Fri Sep 20 2024,90.95,84534.5,84581.35
Fri Sep 20 2024,100.3,84547.55,84559.60
Fri Sep 20 2024,106.05,84496.09,84548.15
Fri Sep 20 2024,96.2,84505.95,84556.60
Fri Sep 20 2024,84.4,84531.08,84577.80
Fri Sep 20 2024,97.6,84572.45,84627.70
Fri Sep 20 2024,91.85,84538.29,84595.75
Fri Sep 20 2024,94.85,84515.05,84555.55
Fri Sep 20 2024,87.7,84501.22,84536.40
Fri Sep 20 2024,89.8,84520.61,84540.90
Fri Sep 20 2024,88.7,84511.15,84543.60
Fri Sep 20 2024,80.25,84536.19,84562.55
Fri Sep 20 2024,80.85,84524.49,84550.95
Fri Sep 20 2024,60.75,84476.77,84523.85
Fri Sep 20 2024,63.05,84503.01,84517.35
Fri Sep 20 2024,68.95,84549.77,84544.25
Fri Sep 20 2024,65.45,84611.86,84570.25
Fri Sep 20 2024,56.7,84566.06,84578.70
Fri Sep 20 2024,54.3,84584.32,84578.00
Fri Sep 20 2024,54.5,84592.89,84568.70
Fri Sep 20 2024,56.75,84550.04,84555.75
Fri Sep 20 2024,50.25,84583.73,84565.65
Fri Sep 20 2024,45.45,84600.15,84569.15
Fri Sep 20 2024,50.45,84603.67,84565.65
Fri Sep 20 2024,57.55,84589.72,84550.95
Fri Sep 20 2024,43.65,84565.12,84536.65
Fri Sep 20 2024,52.6,84550.69,84545.00
Fri Sep 20 2024,41.65,84537.42,84532.75
Fri Sep 20 2024,39.6,84505.79,84528.50
Fri Sep 20 2024,39,84514.32,84530.60
Fri Sep 20 2024,36.5,84489.92,84526.20
Fri Sep 20 2024,36.65,84507.71,84530.35
Fri Sep 20 2024,43.5,84568.15,84539.00
Fri Sep 20 2024,51.75,84609.75,84547.45
Fri Sep 20 2024,46.25,84570.11,84545.45
Fri Sep 20 2024,48.7,84612,84547.50
Fri Sep 20 2024,42.55,84584.79,84541.45
Fri Sep 20 2024,38.95,84572.5,84538.25
Fri Sep 20 2024,40.65,84574.63,84539.75
Fri Sep 20 2024,43.5,84604.52,84542.80
Fri Sep 20 2024,44.35,84626.5,84543.75
Fri Sep 20 2024,49.95,84679.38,84549.65
Fri Sep 20 2024,48.4,84644.47,84548.00
Fri Sep 20 2024,47.25,84669.7,84547.05
Fri Sep 20 2024,49.1,84574.06,84548.80
Fri Sep 20 2024,49.1,84574.06,84548.80
