category,Straddle Price,Index Spot,Synthetic Future
Thu Sep 12 2024,121.05,25036,25022.55
Thu Sep 12 2024,127.05,25019.65,25011.25
Thu Sep 12 2024,121.65,25032.55,25019.15
Thu Sep 12 2024,118.55,25038.15,25026.25
Thu Sep 12 2024,116.75,25021.25,25009.75
Thu Sep 12 2024,113.6,25016.95,25003.90
Thu Sep 12 2024,114.05,25025,25010.45
Thu Sep 12 2024,112.2,25025.85,25016.00
Thu Sep 12 2024,112.85,25022.65,25014.05
Thu Sep 12 2024,111.55,25012.25,25004.15
Thu Sep 12 2024,111.85,25019.55,25007.85
Thu Sep 12 2024,109.45,25027.25,25013.95
Thu Sep 12 2024,111.9,25020.1,25010.10
Thu Sep 12 2024,109.5,25032.25,25024.60
Thu Sep 12 2024,110.45,25024.85,25013.75
Thu Sep 12 2024,110.05,25031.65,25020.65
Thu Sep 12 2024,110.6,25032.2,25020.10
Thu Sep 12 2024,112.7,25044.15,25038.50
Thu Sep 12 2024,112.8,25047.4,25038.50
Thu Sep 12 2024,113.65,25046.25,25038.95
Thu Sep 12 2024,114.9,25041.25,25033.80
Thu Sep 12 2024,115.1,25039.2,25030.20
Thu Sep 12 2024,115.15,25037.65,25028.75
Thu Sep 12 2024,115.1,25035.9,25029.10
Thu Sep 12 2024,117,25033.3,25030.30
Thu Sep 12 2024,116,25041.95,25036.50
Thu Sep 12 2024,115.05,25050.95,25043.55
Thu Sep 12 2024,115.3,25055,25050.20
Thu Sep 12 2024,112.9,25047.9,25037.10
Thu Sep 12 2024,108.4,25033.2,25019.70
Thu Sep 12 2024,110.75,25033.9,25025.85
Thu Sep 12 2024,110.35,25033.45,25024.25
Thu Sep 12 2024,109.6,25030.05,25020.50
Thu Sep 12 2024,109.45,25028.95,25019.15
Thu Sep 12 2024,108.3,25020.45,25010.30
Thu Sep 12 2024,108.1,25024.15,25014.20
Thu Sep 12 2024,108.85,25022.25,25011.45
Thu Sep 12 2024,109.45,25019.25,25008.05
Thu Sep 12 2024,111.15,25024.65,25014.85
Thu Sep 12 2024,114.7,25005.6,24992.60
Thu Sep 12 2024,115.8,25012.85,25001.30
Thu Sep 12 2024,120.55,25006.25,24996.65
Thu Sep 12 2024,117.25,25018.65,25006.05
Thu Sep 12 2024,122.8,25014.35,25001.80
Thu Sep 12 2024,125.4,25006.75,24995.60
Thu Sep 12 2024,120.85,25016.55,25002.65
Thu Sep 12 2024,121.15,25010.5,24997.05
Thu Sep 12 2024,120.65,25003.2,24989.65
Thu Sep 12 2024,123.15,25001.1,24987.55
Thu Sep 12 2024,121.75,24993.8,24978.85
Thu Sep 12 2024,123.55,24989.9,24976.35
Thu Sep 12 2024,120.75,24994.1,24980.35
Thu Sep 12 2024,118.95,24997.55,24983.55
Thu Sep 12 2024,114.65,25007.4,24995.85
Thu Sep 12 2024,115.3,25005.6,24992.50
Thu Sep 12 2024,115.8,24999.9,24987.00
Thu Sep 12 2024,114.8,25006.75,24993.90
Thu Sep 12 2024,113.05,25015.7,25000.65
Thu Sep 12 2024,111.9,25019.65,25004.60
Thu Sep 12 2024,109.6,25027.9,25016.90
Thu Sep 12 2024,112.8,25028.1,25013.70
Thu Sep 12 2024,117.05,25041.2,25032.05
Thu Sep 12 2024,117.55,25036.6,25025.55
Thu Sep 12 2024,116.3,25035.55,25022.40
Thu Sep 12 2024,117.2,25037.05,25028.00
Thu Sep 12 2024,115.35,25031.7,25019.85
Thu Sep 12 2024,118.9,25035.6,25027.50
Thu Sep 12 2024,117.8,25031.45,25019.70
Thu Sep 12 2024,120.3,25032.15,25017.20
Thu Sep 12 2024,119.1,25029.65,25016.90
Thu Sep 12 2024,120,25022.9,25013.60
Thu Sep 12 2024,120.9,25026.7,25011.90
Thu Sep 12 2024,121.8,25036,25025.90
Thu Sep 12 2024,122.15,25035.9,25022.95
Thu Sep 12 2024,121.3,25032,25014.90
Thu Sep 12 2024,120.85,25026.4,25009.65
Thu Sep 12 2024,121,25023.2,25010.50
Thu Sep 12 2024,120.1,25020.6,25008.90
Thu Sep 12 2024,118.95,25026.55,25014.05
Thu Sep 12 2024,119.05,25019.45,25006.35
Thu Sep 12 2024,119.65,25023.55,25011.15
Thu Sep 12 2024,119.6,25028.05,25013.00
Thu Sep 12 2024,119.6,25010.7,25000.00
Thu Sep 12 2024,119.05,25023.35,25010.55
Thu Sep 12 2024,120.9,25017.1,25003.00
Thu Sep 12 2024,120.65,25014.95,24997.55
Thu Sep 12 2024,122.55,25013.95,24999.05
Thu Sep 12 2024,122.6,25014.8,25000.00
Thu Sep 12 2024,121.75,25014.75,25000.25
Thu Sep 12 2024,120.65,25015.9,25001.45
Thu Sep 12 2024,121.25,25019.25,25005.65
Thu Sep 12 2024,123.15,25012.45,24996.65
Thu Sep 12 2024,123.45,25010.25,24995.35
Thu Sep 12 2024,121.55,25016.6,25001.25
Thu Sep 12 2024,121.75,25016.15,25002.95
Thu Sep 12 2024,124.7,25005.7,24991.10
Thu Sep 12 2024,126.4,25003.6,24990.90
Thu Sep 12 2024,125.45,25008.8,24997.55
Thu Sep 12 2024,122.45,25019.55,25004.45
Thu Sep 12 2024,122.6,25011.95,24998.00
Thu Sep 12 2024,126.05,25009.6,24995.25
Thu Sep 12 2024,126.9,25010.4,24995.90
Thu Sep 12 2024,129.1,25008.05,24996.20
Thu Sep 12 2024,127.9,25011,24997.70
Thu Sep 12 2024,125.8,25016.2,25002.30
Thu Sep 12 2024,124.8,25017.85,25003.40
Thu Sep 12 2024,125.05,25015.95,24998.35
Thu Sep 12 2024,126.8,25003.8,24991.10
Thu Sep 12 2024,128.4,25006,24992.60
Thu Sep 12 2024,123.25,25014.75,24998.55
Thu Sep 12 2024,128.1,25001.6,24987.80
Thu Sep 12 2024,130.45,24986.4,24974.45
Thu Sep 12 2024,127.75,24995.35,24981.85
Thu Sep 12 2024,124.2,25003.5,24990.80
Thu Sep 12 2024,125.65,25005.15,24992.75
Thu Sep 12 2024,127.15,25003,24990.15
Thu Sep 12 2024,133.55,24998.1,24982.25
Thu Sep 12 2024,128.85,25004.7,24993.65
Thu Sep 12 2024,132.25,24998.3,24984.25
Thu Sep 12 2024,131.7,25006.55,24991.90
Thu Sep 12 2024,135.35,25007.35,24993.75
Thu Sep 12 2024,133.85,25012,24999.55
Thu Sep 12 2024,134.05,25017.7,25001.45
Thu Sep 12 2024,135.55,25013.1,24998.45
Thu Sep 12 2024,133.85,25013.3,25002.35
Thu Sep 12 2024,132.75,25023.9,25010.85
Thu Sep 12 2024,132.75,25028.8,25013.85
Thu Sep 12 2024,129.7,25023.8,25004.90
Thu Sep 12 2024,130.8,25025.9,25013.80
Thu Sep 12 2024,130.35,25027.8,25014.35
Thu Sep 12 2024,131.7,25026.8,25013.30
Thu Sep 12 2024,129,25020.3,25007.00
Thu Sep 12 2024,127.3,25016.85,25002.60
Thu Sep 12 2024,126.3,25017.3,25004.10
Thu Sep 12 2024,123.9,25013.1,24996.90
Thu Sep 12 2024,122.1,25009.25,24993.10
Thu Sep 12 2024,122.45,25008.25,24992.95
Thu Sep 12 2024,124.1,25005.35,24990.80
Thu Sep 12 2024,124.85,25003.4,24988.25
Thu Sep 12 2024,125.65,24997.5,24982.75
Thu Sep 12 2024,127.75,24998.9,24985.45
Thu Sep 12 2024,128.25,24996.4,24982.25
Thu Sep 12 2024,128.3,24994.55,24980.30
Thu Sep 12 2024,127.75,24999.15,24984.95
Thu Sep 12 2024,126.1,25003.85,24989.40
Thu Sep 12 2024,128.9,24992.9,24978.70
Thu Sep 12 2024,127.6,24991.35,24980.70
Thu Sep 12 2024,128.7,24992.35,24978.10
Thu Sep 12 2024,126.45,24994.95,24981.15
Thu Sep 12 2024,127.5,24989.95,24975.60
Thu Sep 12 2024,124.55,25000.1,24989.25
Thu Sep 12 2024,121.45,25009.05,24995.45
Thu Sep 12 2024,120.55,25013.45,24998.85
Thu Sep 12 2024,117.2,25015.65,25001.40
Thu Sep 12 2024,114.65,25006.75,24993.25
Thu Sep 12 2024,113.45,25004,24991.35
Thu Sep 12 2024,113.45,24998.15,24986.05
Thu Sep 12 2024,117.35,25002.2,24986.85
Thu Sep 12 2024,119.45,24993.65,24981.35
Thu Sep 12 2024,119.65,24985.2,24970.05
Thu Sep 12 2024,116.65,24989.95,24976.85
Thu Sep 12 2024,116.9,24988.7,24973.50
Thu Sep 12 2024,115.3,24996.35,24980.80
Thu Sep 12 2024,114.8,24995.25,24979.30
Thu Sep 12 2024,114.05,24997.5,24983.15
Thu Sep 12 2024,113.9,24997.65,24983.80
Thu Sep 12 2024,112.05,24998.85,24987.35
Thu Sep 12 2024,110.45,25003.1,24987.65
Thu Sep 12 2024,110.05,24998,24989.35
Thu Sep 12 2024,105.4,25010.25,24996.40
Thu Sep 12 2024,106.5,25010,24995.50
Thu Sep 12 2024,105.4,25012.95,24997.90
Thu Sep 12 2024,104.1,25011.5,25000.30
Thu Sep 12 2024,105.4,25008.4,24993.50
Thu Sep 12 2024,105,25009.1,24994.20
Thu Sep 12 2024,106.3,25007.95,24992.60
Thu Sep 12 2024,107.1,25001.3,24986.30
Thu Sep 12 2024,107.75,25006.5,24991.75
Thu Sep 12 2024,110.9,25001.45,24987.00
Thu Sep 12 2024,110.9,24998.2,24982.50
Thu Sep 12 2024,112.7,25001.8,24987.40
Thu Sep 12 2024,110.75,25005.5,24990.95
Thu Sep 12 2024,111.1,25011.8,24999.00
Thu Sep 12 2024,112.3,25017.25,25005.50
Thu Sep 12 2024,110.95,25014.45,24999.65
Thu Sep 12 2024,113.7,25017.15,24999.20
Thu Sep 12 2024,113.9,25015.7,25001.10
Thu Sep 12 2024,113.1,25018.15,25002.00
Thu Sep 12 2024,114.85,25018.6,25005.15
Thu Sep 12 2024,117.25,25022.7,25007.85
Thu Sep 12 2024,117.3,25024.05,25010.50
Thu Sep 12 2024,116.65,25018.85,25001.95
Thu Sep 12 2024,115,25013.4,24997.70
Thu Sep 12 2024,115.5,25017.6,25001.50
Thu Sep 12 2024,115.15,25015.55,24998.15
Thu Sep 12 2024,114.65,25010.8,24995.75
Thu Sep 12 2024,115.3,25012.8,24998.10
Thu Sep 12 2024,115.1,25010.2,24995.20
Thu Sep 12 2024,115.55,25005.55,24990.85
Thu Sep 12 2024,115.1,25008.9,24994.30
Thu Sep 12 2024,116.05,25011.65,24994.85
Thu Sep 12 2024,116.25,25007.25,24991.25
Thu Sep 12 2024,116.2,25005.5,24989.20
Thu Sep 12 2024,115.5,25008.7,24994.00
Thu Sep 12 2024,118.9,25009.75,24994.70
Thu Sep 12 2024,120.15,25006.65,24988.75
Thu Sep 12 2024,118.3,25010.35,24995.60
Thu Sep 12 2024,118.5,25010.35,24994.70
Thu Sep 12 2024,118.95,25011.9,24996.15
Thu Sep 12 2024,118.45,25009.75,24994.45
Thu Sep 12 2024,118.3,25014.85,25001.40
Thu Sep 12 2024,124.45,25036.75,25025.05
Thu Sep 12 2024,121.1,25030.4,25014.70
Thu Sep 12 2024,120.15,25027,25009.05
Thu Sep 12 2024,123,25028.75,25015.20
Thu Sep 12 2024,120.85,25020.9,25006.55
Thu Sep 12 2024,119.95,25015.95,24998.95
Thu Sep 12 2024,119.6,25010.6,24994.40
Thu Sep 12 2024,121.1,25002.75,24988.40
Thu Sep 12 2024,127.65,24987.6,24971.75
Thu Sep 12 2024,127.65,24989.55,24973.85
Thu Sep 12 2024,154.2,24942.45,24928.60
Thu Sep 12 2024,135.6,24969,24954.00
Thu Sep 12 2024,135.15,24978.5,24962.65
Thu Sep 12 2024,129.4,24983.55,24972.10
Thu Sep 12 2024,130.25,24974.6,24961.15
Thu Sep 12 2024,132.45,24976.5,24960.65
Thu Sep 12 2024,131.55,24964.1,24949.45
Thu Sep 12 2024,132.7,24966.3,24951.30
Thu Sep 12 2024,134.5,24966.2,24950.40
Thu Sep 12 2024,134.4,24969.45,24953.90
Thu Sep 12 2024,131.2,24968.35,24952.50
Thu Sep 12 2024,133.65,24965,24950.15
Thu Sep 12 2024,128.75,24975.55,24961.25
Thu Sep 12 2024,127.75,24978.8,24963.15
Thu Sep 12 2024,126.65,24981.25,24965.05
Thu Sep 12 2024,125.6,24977.95,24963.50
Thu Sep 12 2024,125.85,24980.2,24964.55
Thu Sep 12 2024,125.7,24984.6,24965.60
Thu Sep 12 2024,125.6,24984.3,24967.50
Thu Sep 12 2024,124.75,24991.95,24976.75
Thu Sep 12 2024,126.25,24989.75,24976.85
Thu Sep 12 2024,127,24991.5,24979.60
Thu Sep 12 2024,127.5,24996.85,24982.10
Thu Sep 12 2024,128.15,25005.3,24992.85
Thu Sep 12 2024,126.2,25019.35,25002.20
Thu Sep 12 2024,127.1,25010.65,24995.00
Thu Sep 12 2024,125.9,25007.3,24993.40
Thu Sep 12 2024,128.85,25012.8,25000.15
Thu Sep 12 2024,129.6,25013.9,24998.10
Thu Sep 12 2024,130.65,25017.1,25001.85
Thu Sep 12 2024,129.45,25013.9,24998.35
Thu Sep 12 2024,129.55,25013.05,24997.75
Thu Sep 12 2024,129,25012.8,24996.50
Thu Sep 12 2024,129.75,25009.45,24993.55
Thu Sep 12 2024,130.2,25013.4,24997.00
Thu Sep 12 2024,130.3,25013.6,24998.10
Thu Sep 12 2024,130.05,25010.3,24994.05
Thu Sep 12 2024,131,25003.15,24988.40
Thu Sep 12 2024,130.5,25010.05,24996.30
Thu Sep 12 2024,130.8,25015.6,25000.20
Thu Sep 12 2024,130.7,25009.55,24993.10
Thu Sep 12 2024,129.85,25014.75,24999.65
Thu Sep 12 2024,130.1,25013.65,24997.70
Thu Sep 12 2024,130.55,25002,24986.45
Thu Sep 12 2024,131.15,25001.8,24985.05
Thu Sep 12 2024,129.95,24994.55,24981.85
Thu Sep 12 2024,129.35,24999.5,24981.75
Thu Sep 12 2024,128.2,24993.3,24977.20
Thu Sep 12 2024,126.75,24990.45,24976.45
Thu Sep 12 2024,126.95,24989.55,24973.25
Thu Sep 12 2024,126.35,24993.8,24978.65
Thu Sep 12 2024,126.45,24990.6,24975.55
Thu Sep 12 2024,126.3,24986.7,24970.60
Thu Sep 12 2024,126.4,24988.1,24973.40
Thu Sep 12 2024,126.45,24989.25,24972.15
Thu Sep 12 2024,128.55,24986.9,24970.65
Thu Sep 12 2024,128.25,24987.4,24971.65
Thu Sep 12 2024,128.7,24993.05,24976.90
Thu Sep 12 2024,128.55,24994.25,24976.95
Thu Sep 12 2024,129.05,24995.7,24979.45
Thu Sep 12 2024,128.25,24997.5,24981.05
Thu Sep 12 2024,129.2,24990.6,24973.50
Thu Sep 12 2024,130.9,24984.45,24970.20
Thu Sep 12 2024,131.7,24997,24980.20
Thu Sep 12 2024,130.55,24998.4,24982.05
Thu Sep 12 2024,130.2,24999.35,24983.00
Thu Sep 12 2024,131.05,25001.55,24986.45
Thu Sep 12 2024,130.7,25001.6,24985.60
Thu Sep 12 2024,130.8,25004.75,24989.80
Thu Sep 12 2024,130.2,24999,24983.40
Thu Sep 12 2024,128.35,25001.9,24985.15
Thu Sep 12 2024,129.4,25001.2,24987.10
Thu Sep 12 2024,130.15,25010.3,24994.95
Thu Sep 12 2024,130.8,25006.05,24991.50
Thu Sep 12 2024,130.2,25001.85,24986.10
Thu Sep 12 2024,132,25007.25,24991.50
Thu Sep 12 2024,131.35,25002.85,24987.75
Thu Sep 12 2024,132.05,25005.5,24988.75
Thu Sep 12 2024,131.1,24998.7,24980.90
Thu Sep 12 2024,132.8,25001.9,24988.80
Thu Sep 12 2024,133.15,25006.6,24990.25
Thu Sep 12 2024,130.35,24993.4,24978.85
Thu Sep 12 2024,132.7,24990.8,24974.90
Thu Sep 12 2024,131.65,24996.55,24980.65
Thu Sep 12 2024,131.5,24996.9,24981.50
Thu Sep 12 2024,132.4,24996.75,24980.10
Thu Sep 12 2024,133.25,24996.55,24979.65
Thu Sep 12 2024,135.1,25003.85,24989.00
Thu Sep 12 2024,133.85,25000.75,24983.05
Thu Sep 12 2024,135.5,25002.1,24985.50
Thu Sep 12 2024,132.45,25000.95,24983.65
Thu Sep 12 2024,132.9,24997.2,24980.70
Thu Sep 12 2024,135.9,25007.2,24991.40
Thu Sep 12 2024,134,25009,24990.90
Thu Sep 12 2024,136,25004.25,24988.60
Thu Sep 12 2024,136.45,25007.65,24990.95
Thu Sep 12 2024,135.4,25008.95,24994.50
Thu Sep 12 2024,134.85,25005.55,24989.75
Thu Sep 12 2024,135.2,25007.4,24991.20
Thu Sep 12 2024,136.85,25010.05,24995.75
Thu Sep 12 2024,135.4,25004.4,24989.10
Thu Sep 12 2024,133.5,24996.5,24979.60
Thu Sep 12 2024,134.55,25002.8,24985.75
Thu Sep 12 2024,134.1,25001.9,24984.30
Thu Sep 12 2024,133.4,25004.7,24988.40
Thu Sep 12 2024,135.4,25007.05,24990.20
Thu Sep 12 2024,135.45,25005.8,24988.45
Thu Sep 12 2024,134.6,24998.75,24981.10
Thu Sep 12 2024,135.2,25002.65,24984.10
Thu Sep 12 2024,133.45,24995.7,24977.05
Thu Sep 12 2024,133,24994,24975.90
Thu Sep 12 2024,133.5,24990.9,24975.30
Thu Sep 12 2024,134.75,24989.8,24973.65
Thu Sep 12 2024,133.95,24981.4,24966.45
Thu Sep 12 2024,139.6,24971.7,24953.90
Thu Sep 12 2024,139.45,24974.75,24957.75
Thu Sep 12 2024,136,24984.45,24964.10
Thu Sep 12 2024,137.25,24981.3,24963.15
Thu Sep 12 2024,137.6,24976.35,24956.70
Thu Sep 12 2024,138.8,24976.7,24958.30
Thu Sep 12 2024,136.6,24978.85,24959.00
Thu Sep 12 2024,136.85,24977.35,24958.85
Thu Sep 12 2024,132.75,24990.4,24972.15
Thu Sep 12 2024,131.25,24992.2,24975.95
Thu Sep 12 2024,130.55,24998.95,24981.45
Thu Sep 12 2024,129.4,24996.25,24977.90
Thu Sep 12 2024,127.1,24998.55,24979.80
Thu Sep 12 2024,126.55,24998.75,24980.25
Thu Sep 12 2024,121.7,24992.3,24972.50
Thu Sep 12 2024,121.9,24983.05,24964.60
Thu Sep 12 2024,121.45,24984.75,24965.85
Thu Sep 12 2024,121.1,24981.1,24960.10
Thu Sep 12 2024,122.65,24979.9,24959.45
Thu Sep 12 2024,124.3,24977.2,24957.50
Thu Sep 12 2024,122,24983.05,24962.20
Thu Sep 12 2024,124.55,24977.7,24956.85
Thu Sep 12 2024,124.25,24977.65,24959.55
Thu Sep 12 2024,124.3,24970.5,24954.20
Thu Sep 12 2024,121.95,24982.55,24964.85
Thu Sep 12 2024,122.2,24982.8,24962.90
Thu Sep 12 2024,121.25,24991.6,24971.25
Thu Sep 12 2024,121.15,24987.55,24967.15
Thu Sep 12 2024,120.55,24998.35,24978.55
Thu Sep 12 2024,120.85,25001.15,24981.05
Thu Sep 12 2024,122.45,24999.65,24980.05
Thu Sep 12 2024,123.65,25003.2,24985.15
Thu Sep 12 2024,124.15,25003.45,24984.35
Thu Sep 12 2024,125.15,25006.35,24988.65
Thu Sep 12 2024,123.3,25003.55,24983.00
Thu Sep 12 2024,125.15,25003.9,24983.75
Thu Sep 12 2024,124.45,25002.15,24982.85
Thu Sep 12 2024,125.55,24998.85,24980.55
Thu Sep 12 2024,126.2,24995.9,24975.70
Thu Sep 12 2024,126,24989.45,24967.70
Thu Sep 12 2024,126.9,24998,24977.10
Thu Sep 12 2024,127,24995.7,24976.00
Thu Sep 12 2024,127.3,25001.25,24983.50
Thu Sep 12 2024,127.75,25003.45,24985.25
Thu Sep 12 2024,127.4,25003.5,24983.80
Thu Sep 12 2024,126.95,24997.25,24978.35
Thu Sep 12 2024,126.1,24990.5,24970.90
Thu Sep 12 2024,123.9,24983.4,24963.60
Thu Sep 12 2024,123.6,24989.05,24967.70
Thu Sep 12 2024,125.4,24983.85,24964.10
Thu Sep 12 2024,123.15,24988.25,24969.15
Thu Sep 12 2024,122.55,24979.15,24959.05
Thu Sep 12 2024,123,24984.3,24966.10
Thu Sep 12 2024,124.25,24973.8,24956.65
Thu Sep 12 2024,123.55,24981,24960.25
Thu Sep 12 2024,124.8,24982.2,24963.00
Thu Sep 12 2024,124.6,24982.1,24961.80
Thu Sep 12 2024,123.2,24987,24964.00
Thu Sep 12 2024,124.6,24982.05,24963.40
Thu Sep 12 2024,125.1,24982.7,24964.40
Thu Sep 12 2024,123.8,24982.55,24962.90
Thu Sep 12 2024,124.35,24978.85,24959.65
Thu Sep 12 2024,126.65,24973.7,24954.65
Thu Sep 12 2024,126.35,24979.65,24958.05
Thu Sep 12 2024,122.4,24987.1,24965.30
Thu Sep 12 2024,121.1,24988.35,24968.90
Thu Sep 12 2024,119,24993.55,24972.40
Thu Sep 12 2024,121.4,24987.6,24968.60
Thu Sep 12 2024,120.45,24984.05,24964.05
Thu Sep 12 2024,120.55,24990.1,24970.75
Thu Sep 12 2024,119.5,24997.2,24978.10
Thu Sep 12 2024,121,24995.8,24976.20
Thu Sep 12 2024,120.75,24998.45,24977.85
Thu Sep 12 2024,122.75,24999.75,24977.65
Thu Sep 12 2024,121.65,25002.2,24979.25
Thu Sep 12 2024,123.2,25005.45,24983.10
Thu Sep 12 2024,122.75,24997.45,24977.95
Thu Sep 12 2024,121,24997.5,24976.00
Thu Sep 12 2024,123.05,25000.35,24980.35
Thu Sep 12 2024,125,25000.75,24981.90
Thu Sep 12 2024,124.8,24998.25,24982.10
Thu Sep 12 2024,123.4,24998.95,24977.80
Thu Sep 12 2024,125.4,25005.6,24983.90
Thu Sep 12 2024,123.55,25009.05,24988.25
Thu Sep 12 2024,126.7,25010.8,24992.00
Thu Sep 12 2024,129.8,25018.1,25007.40
Thu Sep 12 2024,125,25008.55,24993.30
Thu Sep 12 2024,123.15,25002.7,24982.95
Thu Sep 12 2024,121.45,25004.75,24983.55
Thu Sep 12 2024,118.3,24994.8,24973.80
Thu Sep 12 2024,114.3,24991.15,24972.00
Thu Sep 12 2024,113.5,24993.35,24970.30
Thu Sep 12 2024,113.15,24992.5,24973.75
Thu Sep 12 2024,112.5,24993.85,24975.50
Thu Sep 12 2024,111.2,24994.35,24971.50
Thu Sep 12 2024,110.95,25000.65,24979.75
Thu Sep 12 2024,111.25,25001.3,24980.35
Thu Sep 12 2024,111.2,25001.6,24979.10
Thu Sep 12 2024,109.4,24987.75,24966.90
Thu Sep 12 2024,110.85,24986.1,24966.25
Thu Sep 12 2024,110.8,24990.95,24970.20
Thu Sep 12 2024,110.9,24990.8,24969.60
Thu Sep 12 2024,109.3,24996.65,24974.10
Thu Sep 12 2024,109.2,24991.65,24969.70
Thu Sep 12 2024,107.35,24995.75,24974.25
Thu Sep 12 2024,105.5,24991.55,24968.80
Thu Sep 12 2024,105.15,24984.15,24964.85
Thu Sep 12 2024,103.6,24986.2,24962.90
Thu Sep 12 2024,101.85,24993.55,24972.25
Thu Sep 12 2024,100,24996.85,24976.80
Thu Sep 12 2024,99.65,25000.3,24980.55
Thu Sep 12 2024,101.2,25003.65,24983.20
Thu Sep 12 2024,98,24997.35,24977.20
Thu Sep 12 2024,93.35,24991.05,24968.05
Thu Sep 12 2024,90.05,24988.3,24965.85
Thu Sep 12 2024,89.35,24997.6,24975.85
Thu Sep 12 2024,87.4,24996.15,24977.60
Thu Sep 12 2024,88.5,25002,24981.30
Thu Sep 12 2024,89.5,25003.15,24984.20
Thu Sep 12 2024,90.8,25005.8,24989.40
Thu Sep 12 2024,87.8,25003.3,24983.30
Thu Sep 12 2024,92.8,25009.05,24994.40
Thu Sep 12 2024,92.95,25009.95,24995.65
Thu Sep 12 2024,94.7,25012.8,24993.90
Thu Sep 12 2024,96.15,25013.9,24998.15
Thu Sep 12 2024,99.4,25015.55,24998.80
Thu Sep 12 2024,98.35,25011.15,24995.75
Thu Sep 12 2024,100.7,25011.95,24995.40
Thu Sep 12 2024,101.4,25003.7,24988.80
Thu Sep 12 2024,102.05,25009.8,24997.45
Thu Sep 12 2024,100.5,25006.2,24992.50
Thu Sep 12 2024,98.15,25000.95,24981.85
Thu Sep 12 2024,98.55,25000.15,24980.75
Thu Sep 12 2024,95.1,24997.35,24978.50
Thu Sep 12 2024,91.85,24999.35,24978.05
Thu Sep 12 2024,91.85,24999.2,24980.55
Thu Sep 12 2024,90.95,24995.15,24973.95
Thu Sep 12 2024,91.8,24999.05,24983.80
Thu Sep 12 2024,91.45,24997.35,24979.85
Thu Sep 12 2024,91.45,25000.7,24984.45
Thu Sep 12 2024,86.45,24987.5,24965.35
Thu Sep 12 2024,88.65,24985.95,24965.65
Thu Sep 12 2024,86.45,24984.15,24965.95
Thu Sep 12 2024,86.8,24987.25,24969.20
Thu Sep 12 2024,85.9,24980.25,24959.80
Thu Sep 12 2024,84.65,24993.75,24970.95
Thu Sep 12 2024,83.4,24991.4,24974.20
Thu Sep 12 2024,80.8,24993.5,24978.90
Thu Sep 12 2024,80.85,24993.9,24983.25
Thu Sep 12 2024,79.45,24997,24986.25
Thu Sep 12 2024,78.55,25000.25,24989.85
Thu Sep 12 2024,77.6,25000.55,24990.00
Thu Sep 12 2024,77.6,24998.5,24982.60
Thu Sep 12 2024,75.65,24996.2,24980.25
Thu Sep 12 2024,75.75,24997.85,24980.45
Thu Sep 12 2024,73.6,24991.45,24972.90
Thu Sep 12 2024,72.35,24990.5,24971.55
Thu Sep 12 2024,74,24992.9,24978.40
Thu Sep 12 2024,72.85,24994,24981.35
Thu Sep 12 2024,71.5,24996.75,24986.30
Thu Sep 12 2024,71.65,24991.4,24973.15
Thu Sep 12 2024,72.15,24991.7,24977.55
Thu Sep 12 2024,72.05,24993.1,24985.95
Thu Sep 12 2024,72.7,24996.15,24988.00
